480279324,0,0.3464652017071218
1018511592,0,0.21246436743599073
132569641,0,0.24418003740012606
257111136,0,0.42156568570044073
947255689,0,0.194975635138587
402034337,0,0.3895055808165571
199147059,0,0.3474289309886836
291314239,0,0.13981973733122494
379176983,0,0.3728689285848302
1129520276,0,0.4756436504878574
981556177,0,0.23831968424729044
939438061,0,0.12587663183352393
435327100,0,0.42656180454181014
409503051,0,0.25570551263443625
1188730825,0,0.4557875612296181
207138462,0,0.4743202022742156
1105975490,0,0.451423113952537
1219247983,0,0.0663365523445934
1015888195,0,0.41959322747332056
113971060,0,0.1780934748418173
22407164,0,0.45389615460105576
462251578,0,0.31567052871858436
396173375,0,0.41174884779556203
487275447,0,0.2382263208577905
321257315,0,0.44453642025275397
596540298,0,0.05544298675142212
1000486495,0,0.4457539663886998
962500717,0,0.24971623706501805
433627975,0,0.49163291887244387
985509799,0,0.23603499524669963
378814988,0,0.45811097193583195
1081092084,0,0.06489098806693716
982398253,0,0.10552992274975764
961773920,0,0.4482899771131494
391614396,0,0.2555648463418316
425878819,0,0.15579475934007014
835763546,0,0.4659203629722746
248292381,0,0.03086899122876191
503051163,0,0.34714276513780074
983033413,0,0.42794417293061643
439855752,0,0.011845555184261725
1174404932,0,0.4519952340130436
85850428,0,0.16946651232691762
832044601,0,0.4078823064041431
791874462,0,0.4063972705878839
1096419414,0,0.48211547946616684
925532102,0,0.2904075800976906
1050665527,0,0.1783411698977489
621508569,0,0.16990229957038633
69654626,0,0.13676480410373404
390730174,0,0.11492133368918145
39588706,0,0.28075763736890935
796144921,0,0.36403989698308603
856270100,0,0.11873935978807787
492177690,0,0.39447675084117534
426932675,0,0.0045656244503034515
1017001452,0,0.12875126462534736
377304816,0,0.21895086761309485
780431689,0,0.23110115252881425
550428173,0,0.11739933919131457
397236414,0,0.012667148641590464
412604603,0,0.05214109396097377
1212975186,0,0.4446637156984818
922305175,0,0.4280293636823582
573749510,0,0.18319318009517382
87029466,0,0.10587013244785398
438756932,0,0.07524448458178157
49683347,0,0.3089525627447219
1147652996,0,0.0450230189051441
632805096,0,0.2540696295362533
96114847,0,0.4537262761762693
975603631,0,0.3693930007029914
987245388,0,0.34041788893141445
488525613,0,0.42251660657657847
821873300,0,0.06482118064582904
1037103888,0,0.09019573377481188
980531466,0,0.013446820075412147
328117388,0,0.33114455087307765
1169114810,0,0.49247420114119766
751241954,0,0.15069505991004128
437721739,0,0.47240844163786877
875972814,0,0.3253649851096537
22710614,0,0.10201550708453078
